Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team2
min,L,@,2.0,171.5,283.5,107.0,154.5,22.5,22.5,2.5,1.0,59.15,74.35,48.0,71.5,0.3611111111111111,0.409090909090909,5.76,6.075,68 °F,Clear,clt
min,L,,3.0,193.66666666666663,292.3333333333333,146.66666666666666,147.66666666666666,25.0,25.0,2.3333333333333335,1.3333333333333333,59.2,70.3,52.666666666666664,72.0,0.374074074074074,0.3496503496503496,6.333333333333333,6.076666666666667,63 °F,Partly Cloudy,oti
min,W,@,4.0,207.25,291.75,150.5,134.75,26.5,26.5,2.5,1.75,62.575,67.875,55.75,69.5,0.3847222222222222,0.3247377622377622,6.3275,6.115,79 °F,Clear,htx
min,L,@,5.0,215.4,271.4,160.6,132.6,26.4,26.4,2.6,2.2,63.9,66.8,61.2,66.0,0.3934920634920635,0.2597902097902098,6.144,6.1,56 °F,Drizzle,sea
min,L,,6.0,235.0,286.6666666666667,139.16666666666666,127.0,25.833333333333332,25.833333333333332,2.3333333333333335,2.1666666666666665,64.36666666666666,68.16666666666667,59.333333333333336,68.16666666666667,0.3779100529100529,0.3047271356094885,6.336666666666666,6.058333333333334,34 °F,Clear,atl
min,W,@,8.0,195.125,251.375,126.0,108.875,22.875,22.875,1.875,1.75,58.099999999999994,59.3625,50.625,59.375,0.3459325396825397,0.2853635335252982,5.578749999999999,5.3012500000000005,33 °F,Mostly Cloudy,gnb
min,W,,9.0,197.0,255.88888888888889,142.55555555555554,111.11111111111111,24.11111111111111,24.11111111111111,1.7777777777777777,1.7777777777777777,58.86666666666666,60.42222222222222,51.111111111111114,61.0,0.3519400352733686,0.3092120298002651,5.942222222222222,5.344444444444445,65 °F,Clear,det
min,W,@,10.0,205.9,241.1,138.2,104.1,23.6,23.6,1.7,1.8,59.919999999999995,59.54,53.0,59.9,0.370079365079365,0.2964726450020568,5.898,5.108,43 °F,Clear,chi
min,L,,11.0,214.9090909090909,237.0,137.0,111.0,24.0,24.0,1.7272727272727273,1.7272727272727273,61.136363636363626,60.381818181818176,53.72727272727273,60.27272727272727,0.390981240981241,0.3108429004150929,6.002727272727273,5.178181818181819,39 °F,Possible Drizzle,dal
min,W,,12.0,221.25,239.5,133.58333333333334,110.66666666666669,24.333333333333332,24.333333333333332,1.75,1.5833333333333333,62.34166666666666,59.74999999999999,55.166666666666664,60.583333333333336,0.3968610093610094,0.3206536110947875,5.956666666666667,5.233333333333333,34 °F,Possible Flurries,car
min,W,,13.0,225.3846153846154,241.53846153846155,134.46153846153845,111.6923076923077,24.53846153846154,24.53846153846154,1.9230769230769231,1.6153846153846154,62.55384615384615,60.28461538461538,57.46153846153846,61.23076923076923,0.3999870855640086,0.3196565877561352,5.878461538461538,5.265384615384615,32 °F,Mostly Cloudy,jax
min,L,@,14.0,221.6428571428571,238.28571428571428,136.42857142857142,111.35714285714286,23.785714285714285,23.785714285714285,2.2142857142857144,1.5,62.72142857142857,60.635714285714286,58.785714285714285,60.357142857142854,0.3952261032618175,0.3292915068125152,5.773571428571429,5.3307142857142855,75 °F,Partly Cloudy,tam
min,L,,15.0,223.46666666666667,235.6,137.86666666666667,117.2,24.0,24.0,2.2666666666666666,1.4666666666666666,63.11333333333333,61.35333333333333,59.266666666666666,60.6,0.3931201206201206,0.3406720730250142,5.8,5.3886666666666665,31 °F,Possible Flurries,chi
min,L,@,16.0,226.625,240.8125,134.875,126.375,24.5625,24.5625,2.25,1.375,63.287499999999994,62.20625,59.3125,61.375,0.3893834464146963,0.354102290683173,5.816875,5.55125,50 °F,Clear,nor
min,W,@,17.0,235.8235294117647,243.58823529411765,134.2941176470588,126.52941176470588,25.294117647058822,25.294117647058822,2.2941176470588234,1.3529411764705883,63.68235294117647,62.34117647058823,60.1764705882353,60.94117647058823,0.3845780853133793,0.3626845088782804,5.878235294117647,5.678823529411765,33 °F,Foggy,det
nwe,W,,1.0,140.0,182.0,217.0,87.0,21.0,21.0,2.0,1.0,78.9,66.7,63.0,58.0,0.5,0.3636363636363636,5.67,4.64,73 °F,Clear,mia
nwe,L,@,2.0,268.5,228.5,142.0,120.5,25.5,25.5,1.5,1.5,73.55000000000001,70.85,66.5,59.0,0.5416666666666667,0.396103896103896,6.15,5.895,68 °F,Partly Cloudy,sea
nwe,W,,3.0,231.0,235.33333333333337,178.0,122.33333333333331,29.0,29.0,1.6666666666666667,1.6666666666666667,69.26666666666667,72.23333333333333,67.0,58.0,0.452020202020202,0.3751803751803751,6.09,6.163333333333333,76 °F,Mostly Cloudy,rai
nwe,L,@,4.0,216.25,233.75,179.75,115.25,24.25,24.25,1.75,1.5,65.47500000000001,70.55,68.75,57.25,0.4390151515151516,0.3722943722943722,5.7725,6.09,70 °F,Clear,kan
nwe,L,,6.0,172.66666666666666,183.16666666666663,139.33333333333334,99.33333333333331,18.166666666666668,18.166666666666668,1.8333333333333333,1.3333333333333333,55.38333333333335,53.98333333333333,55.166666666666664,48.666666666666664,0.343958818958819,0.2958152958152957,4.705,4.851666666666667,58 °F,Partly Cloudy,den
nwe,L,,7.0,169.0,195.57142857142856,132.85714285714286,113.28571428571428,16.428571428571427,16.428571428571427,1.8571428571428572,1.2857142857142858,56.04285714285715,57.7,54.285714285714285,50.714285714285715,0.3186313686313687,0.3329210472067614,4.735714285714286,5.217142857142856,49 °F,Overcast,sfo
nwe,L,@,8.0,168.0,189.75,139.75,122.875,17.0,17.0,1.875,1.25,56.53750000000001,58.125,55.125,51.5,0.3413024475524476,0.3481240981240981,4.85875,5.30875,42 °F,Rain,buf
nwe,W,@,9.0,179.77777777777777,197.22222222222223,141.88888888888889,116.44444444444444,18.444444444444443,18.444444444444443,1.6666666666666667,1.2222222222222223,58.82222222222223,59.666666666666664,57.44444444444444,50.666666666666664,0.3668720168720169,0.3761103094436427,4.952222222222222,5.532222222222222,60 °F,Clear,nyj
nwe,W,,10.0,175.3,201.7,145.0,116.3,18.9,18.9,1.6,1.3,60.720000000000006,60.760000000000005,57.5,52.0,0.3756393606393607,0.3846531246531247,4.988,5.537,50 °F,Mostly Cloudy,rav
nwe,L,@,11.0,191.0909090909091,214.63636363636363,139.63636363636363,110.72727272727272,19.0,19.0,1.6363636363636365,1.181818181818182,61.10909090909092,62.118181818181824,58.27272727272727,52.36363636363637,0.3904413768050132,0.3910069728251546,5.133636363636364,5.681818181818182,74 °F,Partly Cloudy,htx
nwe,W,,12.0,180.91666666666663,210.08333333333337,137.16666666666666,113.0,19.083333333333332,19.083333333333332,1.75,1.25,60.18333333333334,62.57500000000001,57.666666666666664,53.833333333333336,0.3882076257076257,0.3941373441373441,4.998333333333333,5.5633333333333335,49 °F,Clear,crd
nwe,W,@,13.0,176.69230769230768,208.3846153846154,139.30769230769232,109.6923076923077,21.076923076923077,21.076923076923077,1.6923076923076923,1.3846153846153846,60.44615384615385,61.53846153846155,58.30769230769231,55.15384615384615,0.391312533620226,0.3937336168105399,4.953076923076923,5.414615384615384,70 °F,Clear,sdg
nwe,L,@,14.0,172.14285714285714,202.92857142857144,137.0,115.14285714285714,19.785714285714285,19.785714285714285,2.0,1.3571428571428572,60.478571428571435,61.71428571428572,58.285714285714285,55.642857142857146,0.3798451548451549,0.3809159094873381,4.87,5.394285714285714,60 °F,Clear,ram
nwe,L,@,15.0,173.06666666666666,198.26666666666668,135.66666666666666,124.13333333333334,19.266666666666666,19.266666666666666,2.066666666666667,1.4,60.64666666666667,62.726666666666674,57.86666666666667,56.6,0.3693369593369594,0.3944104044104044,4.934,5.399333333333333,79 °F,Partly Cloudy,mia
nwe,L,,16.0,165.75,207.375,136.25,124.5,18.625,18.625,2.125,1.3125,59.5375,63.493750000000006,57.25,57.5,0.3670867327117327,0.3958014208014208,4.8875,5.479374999999999,41 °F,Clear,buf
nwe,W,,17.0,170.0,209.23529411764707,138.0,123.70588235294116,19.176470588235293,19.176470588235293,2.176470588235294,1.411764705882353,60.21176470588235,63.73529411764706,57.588235294117645,57.76470588235294,0.3749051601992779,0.3901660431072196,4.977058823529411,5.489411764705882,33 °F,Overcast,nyj
nor,W,,1.0,189.0,224.0,82.0,86.0,34.0,34.0,1.0,3.0,61.3,63.9,66.0,65.0,0.3333333333333333,0.3846153846153846,4.11,4.77,88 °F,Humid And Partly Cloudy,tam
nor,L,@,2.0,250.5,242.5,97.0,101.0,29.0,29.0,0.5,3.0,64.85,68.8,61.5,70.5,0.4848484848484848,0.4864253393665159,5.775,4.865,95 °F,Clear,rai
nor,L,,3.0,258.6666666666667,252.0,105.33333333333331,100.0,29.333333333333332,29.333333333333332,1.0,2.3333333333333335,70.1,67.73333333333333,60.333333333333336,66.66666666666667,0.4747474747474747,0.4757987110928288,6.13,5.326666666666667,79 °F,Clear,gnb
nor,W,@,4.0,251.0,236.75,120.0,97.5,30.75,30.75,1.25,2.5,71.57499999999999,64.5,62.5,64.0,0.5346320346320347,0.4818490333196216,6.0175,5.25,52 °F,Light Rain,det
nor,W,,5.0,263.4,237.2,115.0,100.2,30.6,30.6,1.4,2.6,71.02,63.36,65.0,65.0,0.4943722943722944,0.4795968737145208,5.902,5.214,80 °F,Clear,sdg
nor,W,,7.0,227.71428571428572,204.57142857142856,101.85714285714286,76.85714285714286,25.714285714285715,25.714285714285715,1.1428571428571428,2.0,62.3142857142857,56.98571428571428,56.0,52.57142857142857,0.4755720470006185,0.4378072907484672,5.1000000000000005,4.664285714285714,71 °F,Partly Cloudy,car
nor,W,@,8.0,233.25,208.125,104.375,79.25,25.75,25.75,1.125,2.375,63.974999999999994,58.4,58.0,54.625,0.4353563103563104,0.4247480460715755,5.14625,4.6775,38 °F,Partly Cloudy,chi
nor,W,@,9.0,238.66666666666663,205.66666666666663,108.11111111111111,71.33333333333333,27.11111111111111,27.11111111111111,1.1111111111111112,2.4444444444444446,66.07777777777777,58.34444444444445,59.666666666666664,53.666666666666664,0.4584119584119585,0.389899497742635,5.213333333333334,4.626666666666667,77 °F,Mostly Cloudy,tam
nor,W,,10.0,227.1,208.3,108.7,69.1,27.1,27.1,1.3,2.4,65.55999999999999,58.66,59.3,54.9,0.4292374292374293,0.3946595479683715,5.115,4.59,75 °F,Partly Cloudy,sfo
nor,W,,11.0,225.54545454545453,207.1818181818182,113.9090909090909,67.54545454545455,26.818181818181817,26.818181818181817,1.4545454545454546,2.909090909090909,66.7181818181818,58.0,59.54545454545455,55.27272727272727,0.4232736960009688,0.3717684202309871,5.200909090909092,4.554545454545455,71 °F,Clear,atl
nor,W,@,12.0,212.0,190.91666666666663,123.5,70.25,27.166666666666668,27.166666666666668,1.5833333333333333,2.75,65.84999999999998,54.09166666666667,59.833333333333336,54.25,0.426889776889777,0.3491210518784048,5.153333333333334,4.391666666666667,38 °F,Foggy,den
nor,W,@,13.0,212.3846153846154,196.3846153846154,129.92307692307693,70.23076923076923,26.692307692307693,26.692307692307693,1.6153846153846154,2.769230769230769,66.39999999999999,53.67692307692308,61.0,54.92307692307692,0.4302511967670339,0.3518513851658648,5.191538461538462,4.4592307692307696,51 °F,Partly Cloudy,atl
nor,L,@,14.0,215.92857142857144,194.28571428571428,127.5,82.78571428571429,26.285714285714285,26.285714285714285,1.8571428571428572,2.5714285714285716,66.92142857142856,53.89285714285715,61.142857142857146,55.714285714285715,0.4292808731884363,0.348697165346325,5.226428571428572,4.5878571428571435,56 °F,Clear,phi
nor,L,,15.0,216.53333333333333,196.8,123.0,89.2,26.466666666666665,26.466666666666665,1.8,2.6666666666666665,65.39999999999999,53.98666666666667,60.53333333333333,58.13333333333333,0.4067227543698132,0.3587840209899033,5.243333333333335,4.58,62 °F,Partly Cloudy,kan
nor,W,,16.0,222.9375,201.625,131.8125,89.25,28.0625,28.0625,1.6875,2.625,66.0,54.73125,61.3125,58.25,0.4160248044439221,0.3571933530113677,5.415000000000001,4.673125000000001,50 °F,Clear,min
nor,W,@,17.0,221.05882352941177,204.23529411764707,133.23529411764707,88.3529411764706,28.352941176470587,28.352941176470587,1.7058823529411764,2.6470588235294117,66.16470588235293,54.37058823529412,61.47058823529411,58.35294117647059,0.4167628411573049,0.3427179270172349,5.4152941176470595,4.711764705882353,55 °F,Mostly Cloudy,car
nyg,L,,1.0,262.0,208.0,29.0,141.0,16.0,16.0,3.0,2.0,63.4,65.6,64.0,64.0,0.5333333333333333,0.5333333333333333,4.55,5.45,70 °F,Clear,pit
nyg,L,@,2.0,241.0,188.5,52.0,138.0,14.5,14.5,3.5,3.0,62.95,64.94999999999999,63.0,64.0,0.382051282051282,0.5479166666666666,4.654999999999999,5.1,65 °F,Clear,chi
nyg,L,,3.0,215.66666666666663,234.66666666666663,56.666666666666664,123.0,12.666666666666666,12.666666666666666,3.0,2.6666666666666665,59.666666666666664,66.43333333333332,58.333333333333336,67.0,0.388034188034188,0.5874999999999999,4.673333333333333,5.316666666666666,77 °F,Partly Cloudy,sfo
nyg,L,@,4.0,201.5,221.5,76.5,106.75,11.75,11.75,3.5,2.5,60.725,69.35,60.25,64.5,0.3679487179487179,0.5367788461538461,4.6225,5.04,88 °F,Clear,ram
nyg,L,@,5.0,203.4,232.4,79.0,110.6,16.2,16.2,3.2,2.4,60.7,70.02,60.6,64.4,0.402051282051282,0.540534188034188,4.6659999999999995,5.288,94 °F,Clear,dal
nyg,W,,6.0,187.5,235.5,87.83333333333333,106.5,16.833333333333332,16.833333333333332,2.8333333333333335,2.5,61.11666666666667,70.64999999999999,58.166666666666664,65.16666666666667,0.4411033411033411,0.5393340455840455,4.758333333333333,5.22,63 °F,Partly Cloudy,was
nyg,L,@,7.0,184.28571428571428,251.28571428571428,98.14285714285714,105.0,17.428571428571427,17.428571428571427,2.857142857142857,2.5714285714285716,61.91428571428571,68.85714285714286,57.714285714285715,66.14285714285714,0.4209457209457209,0.5062423687423686,4.922857142857142,5.351428571428571,68 °F,Partly Cloudy,phi
nyg,L,,8.0,193.25,252.75,98.5,102.0,18.125,18.125,2.875,2.5,61.912499999999994,69.0,59.125,66.125,0.4137820512820512,0.4846287393162392,4.953749999999999,5.33375,39 °F,Clear,tam
nyg,W,@,9.0,192.22222222222223,265.22222222222223,106.0,94.77777777777776,18.666666666666668,18.666666666666668,3.111111111111111,2.4444444444444446,62.54444444444445,69.6,60.77777777777778,64.33333333333333,0.4122507122507122,0.4724477682811014,4.928888888888888,5.634444444444444,68 °F,Clear,was
nyg,W,,10.0,196.1,257.7,110.5,100.9,19.5,19.5,3.1,2.5,63.79,68.32,61.4,64.2,0.4067399267399267,0.4252029914529913,5.006,5.62,55 °F,Partly Cloudy,phi
nyg,W,@,12.0,183.75,224.33333333333337,103.91666666666669,87.41666666666667,17.833333333333332,17.833333333333332,2.5833333333333335,2.25,57.98333333333333,61.81666666666666,57.833333333333336,57.333333333333336,0.3746642246642246,0.3793358262108261,4.574166666666667,4.964166666666666,46 °F,Partly Cloudy,cin
nyg,W,@,13.0,177.30769230769232,223.69230769230768,110.53846153846152,89.23076923076923,17.76923076923077,17.76923076923077,2.5384615384615383,2.4615384615384617,58.06923076923077,61.89230769230768,57.61538461538461,58.30769230769231,0.3650746689208227,0.3738247863247862,4.627692307692308,4.941538461538461,51 °F,Overcast,sea
nyg,L,,14.0,170.42857142857142,224.21428571428572,108.21428571428572,94.21428571428572,17.0,17.0,2.9285714285714284,2.357142857142857,57.792857142857144,62.37142857142857,57.0,59.785714285714285,0.3568550497121925,0.3749007936507936,4.5285714285714285,4.941428571428571,59 °F,Partly Cloudy,crd
nyg,L,,15.0,173.33333333333334,228.33333333333337,105.93333333333334,95.0,16.266666666666666,16.266666666666666,2.8,2.2666666666666666,57.9,63.84,56.8,60.0,0.3633677433677433,0.3960612535612535,4.582,5.026666666666666,34 °F,Overcast,cle
nyg,L,@,16.0,175.9375,225.5,102.6875,104.625,16.0625,16.0625,3.0,2.125,57.9375,63.93749999999999,56.9375,60.375,0.3469072594072593,0.4167619706682206,4.580625,5.121874999999999,34 °F,Clear,rav
nyg,W,,17.0,178.0,223.94117647058823,104.0,104.82352941176472,16.470588235294116,16.470588235294116,2.9411764705882355,2.3529411764705883,58.52941176470589,63.80588235294117,56.8235294117647,61.52941176470589,0.3265009500303617,0.4130078063036539,4.670588235294118,5.046470588235294,34 °F,Overcast,dal
nyj,L,@,1.0,202.0,306.0,52.0,98.0,17.0,17.0,3.0,3.0,60.0,71.7,53.0,81.0,0.3636363636363636,0.5,4.79,4.99,65 °F,Overcast,buf
nyj,L,,2.0,187.5,241.5,78.0,140.0,15.0,15.0,2.0,3.0,62.8,76.6,57.5,70.0,0.3603896103896103,0.5192307692307692,4.63,5.535,61 °F,Clear,sfo
nyj,L,@,3.0,175.33333333333334,239.0,88.33333333333333,133.0,12.333333333333334,12.333333333333334,2.0,2.0,61.4,76.39999999999999,58.333333333333336,65.33333333333333,0.3235930735930736,0.4461538461538461,4.53,5.79,77 °F,Clear,clt
nyj,L,,4.0,179.5,239.75,98.5,129.0,16.25,16.25,3.0,1.5,60.25,72.625,62.25,64.75,0.347957963089542,0.4596153846153846,4.4825,5.7675,65 °F,Mostly Cloudy,den
nyj,L,,5.0,176.0,265.6,103.4,128.6,15.0,15.0,3.0,1.4,59.1,72.7,62.6,65.4,0.3399048320100951,0.451025641025641,4.476,6.072,65 °F,Mostly Cloudy,crd
nyj,L,@,6.0,171.33333333333334,253.33333333333337,105.33333333333331,125.5,12.5,12.5,3.0,1.5,57.2,72.08333333333333,63.666666666666664,63.833333333333336,0.3028618698123342,0.3943732193732194,4.364999999999999,5.958333333333333,82 °F,Humid And Partly Cloudy,mia
nyj,L,,7.0,159.85714285714286,259.42857142857144,104.57142857142856,125.57142857142856,12.142857142857142,12.142857142857142,3.4285714285714284,1.5714285714285714,56.48571428571428,71.75714285714285,61.857142857142854,65.0,0.2953101741248579,0.376995226995227,4.277142857142857,5.944285714285714,50 °F,Partly Cloudy,buf
nyj,L,@,8.0,155.875,282.75,103.125,116.125,11.75,11.75,3.125,1.375,56.925,72.1,61.125,65.25,0.2792297356925839,0.3971785159285159,4.23625,6.12625,46 °F,Clear,kan
nyj,L,,9.0,167.11111111111111,281.77777777777777,98.88888888888889,120.88888888888889,13.444444444444445,13.444444444444445,2.888888888888889,1.2222222222222223,58.599999999999994,72.65555555555555,59.22222222222222,66.44444444444444,0.3148708761711857,0.4165396332062998,4.578888888888889,6.078888888888889,60 °F,Clear,nwe
nyj,L,@,11.0,154.54545454545453,262.09090909090907,89.63636363636364,101.54545454545456,13.545454545454543,13.545454545454543,2.4545454545454546,1.2727272727272727,52.49090909090909,66.30909090909091,53.45454545454545,61.45454545454545,0.2989439400078297,0.3953506089869725,4.2290909090909095,5.411818181818182,69 °F,Clear,sdg
nyj,L,,12.0,156.08333333333334,260.3333333333333,89.41666666666667,101.75,12.666666666666666,12.666666666666666,2.5,1.5,53.05833333333333,65.90833333333333,53.416666666666664,62.0,0.2932627142379464,0.4040713915713915,4.285833333333334,5.383333333333333,51 °F,Clear,mia
nyj,L,,13.0,157.15384615384616,268.61538461538464,98.3846153846154,99.46153846153848,13.846153846153848,13.846153846153848,2.5384615384615383,1.5384615384615383,53.661538461538456,65.42307692307692,53.92307692307692,62.92307692307692,0.3134390866469933,0.4059560098021636,4.438461538461539,5.426923076923076,39 °F,Clear,rai
nyj,L,@,14.0,154.21428571428572,266.2857142857143,96.28571428571428,104.78571428571428,13.071428571428571,13.071428571428571,2.5714285714285716,1.5,53.67142857142856,66.32857142857144,53.785714285714285,63.357142857142854,0.3148601042674461,0.4159201909201909,4.375714285714286,5.463571428571428,41 °F,Overcast,sea
nyj,W,@,15.0,157.0,261.1333333333333,96.06666666666666,105.4,13.733333333333333,13.733333333333333,2.533333333333333,1.6,54.82666666666666,66.22,54.46666666666667,62.86666666666667,0.3213204110417733,0.4003133903133902,4.3853333333333335,5.459999999999999,75 °F,Clear,ram
nyj,W,,16.0,159.8125,260.6875,98.25,101.625,14.3125,14.3125,2.5,1.75,54.61874999999999,65.38125000000001,55.375,63.625,0.325543440907218,0.4002938034188034,4.413125,5.368124999999999,34 °F,Clear,cle
nyj,L,@,17.0,164.47058823529412,259.3529411764706,99.0,105.41176470588236,14.294117647058824,14.294117647058824,2.5294117647058822,1.8235294117647056,55.382352941176464,65.71176470588236,55.76470588235294,63.588235294117645,0.3240408855597346,0.4061588738059326,4.485882352941177,5.429411764705882,33 °F,Overcast,nwe
phi,L,@,1.0,208.0,159.0,57.0,80.0,17.0,17.0,8.0,3.0,57.1,54.8,67.0,70.0,0.3571428571428571,0.2777777777777778,3.96,3.41,76 °F,Partly Cloudy,was
phi,L,,2.0,225.0,208.5,89.0,135.5,18.0,18.0,4.0,2.0,58.8,64.44999999999999,68.0,68.5,0.4702380952380952,0.4305555555555556,4.609999999999999,5.055,62 °F,Clear,ram
phi,T,,3.0,218.66666666666663,224.33333333333337,116.66666666666669,106.33333333333331,19.666666666666668,19.666666666666668,3.6666666666666665,4.0,59.76666666666667,66.46666666666665,74.0,69.0,0.4722222222222221,0.363960113960114,4.54,4.816666666666666,76 °F,Mostly Cloudy,cin
phi,W,@,4.0,207.5,243.5,110.75,108.75,21.0,21.0,3.5,4.25,60.900000000000006,67.625,70.25,69.25,0.4310897435897435,0.3866064491064491,4.5375,5.1025,84 °F,Clear,sfo
phi,L,@,5.0,214.4,241.0,107.4,114.2,22.6,22.6,3.8,3.6,60.38000000000001,69.97999999999999,67.6,68.8,0.4877289377289376,0.455951825951826,4.808,5.178,69 °F,Mostly Cloudy,pit
phi,L,,6.0,207.0,229.66666666666663,121.83333333333331,125.5,23.5,23.5,4.166666666666667,3.5,59.06666666666667,68.2,67.0,68.5,0.448107448107448,0.442459854959855,4.955,5.198333333333333,64 °F,Clear,rav
phi,W,,7.0,226.8571428571429,220.42857142857144,118.14285714285714,130.42857142857142,23.285714285714285,23.285714285714285,4.0,3.4285714285714284,58.92857142857144,67.98571428571428,67.71428571428571,66.57142857142857,0.4280481423338566,0.4221084471084471,5.124285714285714,5.3,68 °F,Partly Cloudy,nyg
phi,W,,8.0,211.375,209.375,118.25,130.75,23.25,23.25,4.0,3.5,58.70000000000001,66.05,66.5,68.125,0.4214171245421245,0.4005948912198912,4.9624999999999995,5.05625,50 °F,Mostly Cloudy,dal
phi,L,@,10.0,188.1,190.6,110.2,119.7,20.3,20.3,3.5,3.1,52.64000000000001,60.34,59.5,61.2,0.3371336996336996,0.3561901986901987,4.519,4.615,55 °F,Partly Cloudy,nyg
phi,L,@,11.0,190.0,190.27272727272728,109.8181818181818,121.27272727272728,20.0,20.0,3.636363636363636,3.090909090909091,53.30909090909092,59.809090909090905,60.0,61.54545454545455,0.3216366966366966,0.3497832975105702,4.549090909090909,4.648181818181819,37 °F,Light Rain,cle
phi,L,,12.0,189.16666666666663,193.16666666666663,106.5,117.5,19.75,19.75,3.8333333333333335,3.0,53.57500000000001,60.74166666666667,60.5,61.666666666666664,0.3340493248581483,0.337301356051356,4.485833333333333,4.659166666666668,60 °F,Mostly Cloudy,sea
phi,L,@,13.0,187.0,200.46153846153845,107.3076923076923,119.92307692307692,19.46153846153846,19.46153846153846,4.076923076923077,2.923076923076923,52.5846153846154,61.72307692307693,60.38461538461539,61.61538461538461,0.3320218619992375,0.3434063799448414,4.503076923076923,4.851538461538462,34 °F,Mostly Cloudy,gnb
phi,W,,14.0,185.57142857142856,204.8571428571429,117.21428571428572,118.21428571428572,19.785714285714285,19.785714285714285,3.7857142857142856,3.0714285714285716,52.87857142857144,62.57857142857143,60.785714285714285,61.714285714285715,0.3302840366915996,0.348639257567829,4.628571428571428,4.910714285714286,56 °F,Clear,nor
phi,L,@,15.0,193.53333333333333,219.4,117.2,117.2,20.2,20.2,3.933333333333333,2.933333333333333,52.98666666666668,63.45333333333334,62.0,62.13333333333333,0.3304873231343819,0.3453966403966404,4.676,5.099333333333333,63 °F,Clear,crd
phi,L,@,16.0,201.8125,228.3125,119.3125,119.3125,20.0,20.0,3.875,2.875,53.03750000000001,64.06875000000001,62.5625,62.375,0.3355671595561301,0.3526555042180042,4.80375,5.266249999999999,74 °F,Clear,dal
phi,L,,17.0,195.7058823529412,223.41176470588235,119.23529411764706,118.3529411764706,19.647058823529413,19.647058823529413,3.823529411764706,2.8823529411764706,52.235294117647065,64.34705882352942,62.705882352941174,62.35294117647059,0.3368363182377022,0.3554404745581216,4.7164705882352935,5.191764705882353,37 °F,Overcast,was
pit,W,@,1.0,208.0,262.0,141.0,29.0,26.0,26.0,2.0,3.0,65.6,63.4,64.0,64.0,0.5333333333333333,0.5333333333333333,5.45,4.55,70 °F,Clear,nyg
pit,W,,2.0,254.5,238.5,125.0,66.5,26.0,26.0,1.5,5.0,68.15,56.05,64.0,68.0,0.35,0.4333333333333333,5.93,4.49,64 °F,Clear,den
pit,W,,3.0,242.33333333333337,236.0,139.66666666666666,54.0,26.666666666666668,26.666666666666668,1.6666666666666667,5.0,66.73333333333333,60.833333333333336,68.0,61.0,0.3814814814814815,0.4277777777777778,5.6499999999999995,4.836666666666667,76 °F,Clear,htx
pit,W,,5.0,191.6,190.0,111.0,51.2,23.6,23.6,1.2,4.0,55.92,48.16,54.2,48.0,0.3755555555555555,0.3995238095238095,4.486,4.08,69 °F,Mostly Cloudy,phi
pit,W,,6.0,184.33333333333337,182.5,114.0,55.166666666666664,26.0,26.0,1.3333333333333333,4.0,57.46666666666667,49.06666666666667,55.5,49.0,0.3724867724867725,0.3468253968253968,4.483333333333333,4.078333333333334,60 °F,Mostly Cloudy,cle
pit,W,@,7.0,196.28571428571428,186.42857142857144,111.14285714285714,59.0,26.142857142857142,26.142857142857142,1.1428571428571428,3.7142857142857144,58.58571428571429,50.35714285714287,58.142857142857146,50.0,0.4224489795918367,0.3522239665096808,4.541428571428571,4.24,58 °F,Overcast,oti
pit,W,@,8.0,193.375,187.125,103.25,84.75,26.375,26.375,1.25,3.75,59.462500000000006,49.8625,57.125,53.625,0.4113095238095238,0.3748626373626373,4.52625,4.4325,51 °F,Light Rain,rav
pit,W,@,9.0,206.22222222222223,190.77777777777777,96.88888888888889,91.33333333333331,26.11111111111111,26.11111111111111,1.1111111111111112,3.5555555555555554,60.51111111111111,50.46666666666667,57.77777777777778,55.55555555555556,0.4083435083435083,0.3854988149105796,4.648888888888889,4.510000000000001,73 °F,Partly Cloudy,dal
pit,W,,10.0,218.9,190.2,91.6,96.1,27.1,27.1,1.0,3.6,60.330000000000005,50.67,58.6,56.5,0.4050091575091575,0.3469489334195216,4.755000000000001,4.557,56 °F,Mostly Cloudy,cin
pit,W,@,11.0,223.27272727272728,185.0,92.9090909090909,94.0,27.09090909090909,27.09090909090909,0.9090909090909092,3.4545454545454546,61.17272727272728,49.9909090909091,59.90909090909091,56.45454545454545,0.4056232982703571,0.3433801492625022,4.787272727272728,4.4772727272727275,71 °F,Partly Cloudy,jax
pit,W,,12.0,226.83333333333337,177.08333333333334,90.83333333333331,96.91666666666669,26.416666666666668,26.416666666666668,0.8333333333333334,3.4166666666666665,61.95833333333334,49.991666666666674,60.833333333333336,55.833333333333336,0.4075356424621131,0.3339959060547295,4.78,4.4766666666666675,37 °F,Partly Cloudy,rav
pit,L,,13.0,232.84615384615384,184.46153846153845,85.46153846153847,92.92307692307692,25.692307692307693,25.692307692307693,0.7692307692307693,3.3846153846153846,61.98461538461539,51.330769230769235,61.30769230769231,56.92307692307692,0.4069559776573352,0.3264034607926011,4.7869230769230775,4.481538461538462,33 °F,Overcast,was
